Date,Code,Rev,Res
2021-08-08,GL,0.0,0
2021-08-08,GS,0.0,0
2021-08-08,GV,0.0,0
2021-08-08,HSE,0.0,0
2021-08-08,INT,0.0,0
2021-08-08,NG,0.0,0
2021-08-08,OP,0.0,0
2021-08-08,OT,768.5,4
2021-08-08,PK,0.0,0
2021-08-08,PSBY,0.0,0
2021-08-08,RA,0.0,0
2021-08-08,SP,477.0,3
2021-08-08,WH,99.0,1
2021-08-09,AR,0.0,0
2021-08-09,CO,0.0,0
2021-08-09,CS,0.0,0
2021-08-09,CT,0.0,0
2021-08-09,FIX,0.0,0
2021-08-09,GC,0.0,0
2021-08-09,GE,0.0,0
2021-08-09,GL,0.0,0
2021-08-09,GS,0.0,0
2021-08-09,GV,0.0,0
2021-08-09,HSE,0.0,0
2021-08-09,INT,0.0,0
2021-08-09,NG,0.0,0
2021-08-09,OP,0.0,0
2021-08-09,OT,501.03,3
2021-08-09,PK,0.0,0
2021-08-09,PSBY,0.0,0
2021-08-09,RA,0.0,0
2021-08-09,SP,348.0,2
2021-08-09,WH,218.0,2
2021-08-10,AR,0.0,0
2021-08-10,CO,0.0,0
2021-08-10,CS,0.0,0
2021-08-10,CT,0.0,0
2021-08-10,FIX,0.0,0
2021-08-10,GC,0.0,0
2021-08-10,GE,0.0,0
2021-08-10,GL,0.0,0
2021-08-10,GS,0.0,0
2021-08-10,GV,0.0,0
2021-08-10,HSE,0.0,0
2021-08-10,INT,0.0,0
2021-08-10,NG,0.0,0
2021-08-10,OP,0.0,0
2021-08-10,OT,410.93,2
2021-08-10,PK,0.0,0
2021-08-10,PSBY,0.0,0
2021-08-10,RA,0.0,0
2021-08-10,SP,348.0,2
2021-08-10,WH,397.0,3
2021-08-11,AR,0.0,0
2021-08-11,CO,0.0,0
2021-08-11,CS,0.0,0
2021-08-11,CT,0.0,0
2021-08-11,FIX,0.0,0
2021-08-11,GC,0.0,0
2021-08-11,GE,0.0,0
2021-08-11,GL,0.0,0
2021-08-11,GS,0.0,0
2021-08-11,GV,0.0,0
2021-08-11,HSE,0.0,0
2021-08-11,INT,0.0,0
2021-08-11,NG,0.0,0
2021-08-11,OP,0.0,0
2021-08-11,OT,410.93,2
2021-08-11,PK,0.0,0
2021-08-11,PSBY,0.0,0
2021-08-11,RA,0.0,0
2021-08-11,SP,348.0,2
2021-08-11,WH,268.0,2
2021-08-12,AR,0.0,0
2021-08-12,CO,0.0,0
2021-08-12,CS,0.0,0
2021-08-12,CT,0.0,0
2021-08-12,FIX,0.0,0
2021-08-12,GC,0.0,0
2021-08-12,GE,0.0,0
2021-08-12,GL,0.0,0
2021-08-12,GS,0.0,0
2021-08-12,GV,0.0,0
2021-08-12,HSE,0.0,0
2021-08-12,INT,0.0,0
2021-08-12,NG,0.0,0
2021-08-12,OP,0.0,0
2021-08-12,OT,552.33,4
2021-08-12,PK,0.0,0
2021-08-12,PSBY,0.0,0
2021-08-12,RA,0.0,0
2021-08-12,SP,348.0,2
2021-08-12,WH,406.0,4
2021-08-13,AR,0.0,0
2021-08-13,CO,0.0,0
2021-08-13,CS,0.0,0
2021-08-13,CT,0.0,0
2021-08-13,FIX,0.0,0
2021-08-13,GC,0.0,0
2021-08-13,GE,0.0,0
2021-08-13,GL,0.0,0
2021-08-13,GS,0.0,0
2021-08-13,GV,0.0,0
2021-08-13,HSE,0.0,0
2021-08-13,INT,0.0,0
2021-08-13,NG,0.0,0
2021-08-13,OP,0.0,0
2021-08-13,OT,677.43,5
2021-08-13,PK,0.0,0
2021-08-13,PSBY,0.0,0
2021-08-13,RA,0.0,0
2021-08-13,SP,348.0,2
2021-08-13,WH,515.0,5
2021-08-14,AR,0.0,0
2021-08-14,CO,0.0,0
2021-08-14,CS,0.0,0
2021-08-14,CT,0.0,0
2021-08-14,FIX,0.0,0
2021-08-14,GC,0.0,0
2021-08-14,GE,0.0,0
2021-08-14,GL,0.0,0
2021-08-14,GS,0.0,0
2021-08-14,GV,0.0,0
2021-08-14,HSE,0.0,0
2021-08-14,INT,0.0,0
2021-08-14,NG,0.0,0
2021-08-14,OP,0.0,0
2021-08-14,OT,677.43,5
2021-08-14,PK,0.0,0
2021-08-14,PSBY,0.0,0
2021-08-14,RA,0.0,0
2021-08-14,SP,348.0,2
2021-08-14,WH,446.0,4
2021-08-15,AR,0.0,0
2021-08-15,CO,0.0,0
2021-08-15,CS,0.0,0
2021-08-15,CT,0.0,0
2021-08-15,FIX,0.0,0
2021-08-15,GC,0.0,0
2021-08-15,GE,0.0,0
2021-08-15,GL,0.0,0
2021-08-15,GS,0.0,0
2021-08-15,GV,0.0,0
2021-08-15,HSE,0.0,0
2021-08-15,INT,0.0,0
2021-08-15,NG,0.0,0
2021-08-15,OP,0.0,0
2021-08-15,OT,395.3,3
2021-08-15,PK,0.0,0
2021-08-15,PSBY,0.0,0
2021-08-15,RA,0.0,0
2021-08-15,SP,0.0,0
2021-08-15,WH,386.0,4
2021-08-16,AR,0.0,0
2021-08-16,CO,0.0,0
2021-08-16,CS,0.0,0
2021-08-16,CT,0.0,0
2021-08-16,FIX,0.0,0
2021-08-16,GC,0.0,0
2021-08-16,GE,0.0,0
2021-08-16,GL,0.0,0
2021-08-16,GS,0.0,0
2021-08-16,GV,0.0,0
2021-08-16,HSE,0.0,0
2021-08-16,INT,0.0,0
2021-08-16,NG,0.0,0
2021-08-16,OP,0.0,0
2021-08-16,OT,395.3,3
2021-08-16,PK,0.0,0
2021-08-16,PSBY,0.0,0
2021-08-16,RA,0.0,0
2021-08-16,SP,0.0,0
2021-08-16,WH,129.0,1
2021-08-17,AR,0.0,0
2021-08-17,CO,0.0,0
2021-08-17,CS,0.0,0
2021-08-17,CT,0.0,0
2021-08-17,FIX,0.0,0
2021-08-17,GC,0.0,0
2021-08-17,GE,0.0,0
2021-08-17,GL,0.0,0
2021-08-17,GS,0.0,0
2021-08-17,GV,0.0,0
2021-08-17,HSE,0.0,0
2021-08-17,INT,0.0,0
2021-08-17,NG,0.0,0
2021-08-17,OP,0.0,0
2021-08-17,OT,395.3,3
2021-08-17,PK,0.0,0
2021-08-17,PSBY,0.0,0
2021-08-17,RA,0.0,0
2021-08-17,SP,0.0,0
2021-08-17,WH,129.0,1
2021-08-18,AR,0.0,0
2021-08-18,CO,0.0,0
2021-08-18,CS,0.0,0
2021-08-18,CT,0.0,0
2021-08-18,FIX,0.0,0
2021-08-18,GC,0.0,0
2021-08-18,GE,0.0,0
2021-08-18,GL,0.0,0
2021-08-18,GS,0.0,0
2021-08-18,GV,0.0,0
2021-08-18,HSE,0.0,0
2021-08-18,INT,0.0,0
2021-08-18,NG,0.0,0
2021-08-18,OP,0.0,0
2021-08-18,OT,260.2,2
2021-08-18,PK,0.0,0
2021-08-18,PSBY,0.0,0
2021-08-18,RA,0.0,0
2021-08-18,SP,0.0,0
2021-08-18,WH,129.0,1
2021-08-19,AR,0.0,0
2021-08-19,CO,0.0,0
2021-08-19,CS,0.0,0
2021-08-19,CT,0.0,0
2021-08-19,FIX,0.0,0
2021-08-19,GC,0.0,0
2021-08-19,GE,0.0,0
2021-08-19,GL,0.0,0
2021-08-19,GS,0.0,0
2021-08-19,GV,0.0,0
2021-08-19,HSE,0.0,0
2021-08-19,INT,0.0,0
2021-08-19,NG,0.0,0
2021-08-19,OP,0.0,0
2021-08-19,OT,252.56,2
2021-08-19,PK,0.0,0
2021-08-19,PSBY,0.0,0
2021-08-19,RA,0.0,0
2021-08-19,SP,0.0,0
2021-08-19,WH,129.0,1
2021-08-20,AR,0.0,0
2021-08-20,CO,0.0,0
2021-08-20,CS,0.0,0
2021-08-20,CT,0.0,0
2021-08-20,FIX,0.0,0
2021-08-20,GC,0.0,0
2021-08-20,GE,0.0,0
2021-08-20,GL,0.0,0
2021-08-20,GS,0.0,0
2021-08-20,GV,0.0,0
2021-08-20,HSE,0.0,0
2021-08-20,INT,0.0,0
2021-08-20,NG,0.0,0
2021-08-20,OP,0.0,0
2021-08-20,OT,127.46,1
2021-08-20,PK,0.0,0
2021-08-20,PSBY,0.0,0
2021-08-20,RA,0.0,0
2021-08-20,SP,0.0,0
2021-08-20,WH,129.0,1
2021-08-21,AR,0.0,0
2021-08-21,CO,0.0,0
2021-08-21,CS,0.0,0
2021-08-21,CT,0.0,0
2021-08-21,FIX,0.0,0
2021-08-21,GC,0.0,0
2021-08-21,GE,0.0,0
2021-08-21,GL,0.0,0
2021-08-21,GS,0.0,0
2021-08-21,GV,0.0,0
2021-08-21,HSE,0.0,0
2021-08-21,INT,0.0,0
2021-08-21,NG,0.0,0
2021-08-21,OP,0.0,0
2021-08-21,OT,127.46,1
2021-08-21,PK,0.0,0
2021-08-21,PSBY,0.0,0
2021-08-21,RA,0.0,0
2021-08-21,SP,0.0,0
2021-08-21,WH,0.0,0
2021-08-22,AR,0.0,0
2021-08-22,CO,0.0,0
2021-08-22,CS,0.0,0
2021-08-22,CT,0.0,0
2021-08-22,FIX,0.0,0
2021-08-22,GC,0.0,0
2021-08-22,GE,0.0,0
2021-08-22,GL,0.0,0
2021-08-22,GS,0.0,0
2021-08-22,GV,0.0,0
2021-08-22,HSE,0.0,0
2021-08-22,INT,0.0,0
2021-08-22,NG,0.0,0
2021-08-22,OP,0.0,0
2021-08-22,OT,0.0,0
2021-08-22,PK,0.0,0
2021-08-22,PSBY,0.0,0
2021-08-22,RA,0.0,0
2021-08-22,SP,0.0,0
2021-08-22,WH,0.0,0
2021-08-23,AR,0.0,0
2021-08-23,CO,0.0,0
2021-08-23,CS,0.0,0
2021-08-23,CT,0.0,0
2021-08-23,FIX,0.0,0
2021-08-23,GC,0.0,0
2021-08-23,GE,0.0,0
2021-08-23,GL,0.0,0
2021-08-23,GS,0.0,0
2021-08-23,GV,0.0,0
2021-08-23,HSE,0.0,0
2021-08-23,INT,0.0,0
2021-08-23,NG,0.0,0
2021-08-23,OP,0.0,0
2021-08-23,OT,0.0,0
2021-08-23,PK,0.0,0
2021-08-23,PSBY,0.0,0
2021-08-23,RA,0.0,0
2021-08-23,SP,0.0,0
2021-08-23,WH,89.0,1
2021-08-24,AR,0.0,0
2021-08-24,CO,0.0,0
2021-08-24,CS,0.0,0
2021-08-24,CT,0.0,0
2021-08-24,FIX,0.0,0
2021-08-24,GC,0.0,0
2021-08-24,GE,0.0,0
2021-08-24,GL,0.0,0
2021-08-24,GS,0.0,0
2021-08-24,GV,0.0,0
2021-08-24,HSE,0.0,0
2021-08-24,INT,0.0,0
2021-08-24,NG,0.0,0
2021-08-24,OP,0.0,0
2021-08-24,OT,0.0,0
2021-08-24,PK,0.0,0
2021-08-24,PSBY,0.0,0
2021-08-24,RA,0.0,0
2021-08-24,SP,0.0,0
2021-08-24,WH,178.0,2
2021-08-25,AR,0.0,0
2021-08-25,CO,0.0,0
2021-08-25,CS,0.0,0
2021-08-25,CT,0.0,0
2021-08-25,FIX,0.0,0
2021-08-25,GC,0.0,0
2021-08-25,GE,0.0,0
2021-08-25,GL,0.0,0
2021-08-25,GS,0.0,0
2021-08-25,GV,0.0,0
2021-08-25,HSE,0.0,0
2021-08-25,INT,0.0,0
2021-08-25,NG,0.0,0
2021-08-25,OP,0.0,0
2021-08-25,OT,0.0,0
2021-08-25,PK,0.0,0
2021-08-25,PSBY,0.0,0
2021-08-25,RA,0.0,0
2021-08-25,SP,0.0,0
2021-08-25,WH,178.0,2
2021-08-26,AR,0.0,0
2021-08-26,CO,0.0,0
2021-08-26,CS,0.0,0
2021-08-26,CT,0.0,0
2021-08-26,FIX,0.0,0
2021-08-26,GC,0.0,0
2021-08-26,GE,0.0,0
2021-08-26,GL,0.0,0
2021-08-26,GS,0.0,0
2021-08-26,GV,0.0,0
2021-08-26,HSE,0.0,0
2021-08-26,INT,0.0,0
2021-08-26,NG,0.0,0
2021-08-26,OP,0.0,0
2021-08-26,OT,0.0,0
2021-08-26,PK,0.0,0
2021-08-26,PSBY,0.0,0
2021-08-26,RA,0.0,0
2021-08-26,SP,0.0,0
2021-08-26,WH,198.0,2
2021-08-27,AR,0.0,0
2021-08-27,CO,0.0,0
2021-08-27,CS,0.0,0
2021-08-27,CT,0.0,0
2021-08-27,FIX,0.0,0
2021-08-27,GC,0.0,0
2021-08-27,GE,0.0,0
2021-08-27,GL,0.0,0
2021-08-27,GS,0.0,0
2021-08-27,GV,0.0,0
2021-08-27,HSE,0.0,0
2021-08-27,INT,0.0,0
2021-08-27,NG,0.0,0
2021-08-27,OP,0.0,0
2021-08-27,OT,0.0,0
2021-08-27,PK,0.0,0
2021-08-27,PSBY,0.0,0
2021-08-27,RA,0.0,0
2021-08-27,SP,0.0,0
2021-08-27,WH,198.0,2
2021-08-28,AR,0.0,0
2021-08-28,CO,0.0,0
2021-08-28,CS,0.0,0
2021-08-28,CT,0.0,0
2021-08-28,FIX,0.0,0
2021-08-28,GC,0.0,0
2021-08-28,GE,0.0,0
2021-08-28,GL,0.0,0
2021-08-28,GS,0.0,0
2021-08-28,GV,0.0,0
2021-08-28,HSE,0.0,0
2021-08-28,INT,0.0,0
2021-08-28,NG,0.0,0
2021-08-28,OP,0.0,0
2021-08-28,OT,0.0,0
2021-08-28,PK,0.0,0
2021-08-28,PSBY,0.0,0
2021-08-28,RA,0.0,0
2021-08-28,SP,0.0,0
2021-08-28,WH,347.0,3
2021-08-29,AR,0.0,0
2021-08-29,CO,0.0,0
2021-08-29,CS,0.0,0
2021-08-29,CT,0.0,0
2021-08-29,FIX,0.0,0
2021-08-29,GC,0.0,0
2021-08-29,GE,0.0,0
2021-08-29,GL,0.0,0
2021-08-29,GS,0.0,0
2021-08-29,GV,0.0,0
2021-08-29,HSE,0.0,0
2021-08-29,INT,0.0,0
2021-08-29,NG,0.0,0
2021-08-29,OP,0.0,0
2021-08-29,OT,0.0,0
2021-08-29,PK,0.0,0
2021-08-29,PSBY,0.0,0
2021-08-29,RA,0.0,0
2021-08-29,SP,0.0,0
2021-08-29,WH,129.0,1
2021-08-30,AR,0.0,0
2021-08-30,CO,0.0,0
2021-08-30,CS,0.0,0
2021-08-30,CT,0.0,0
2021-08-30,FIX,0.0,0
2021-08-30,GC,0.0,0
2021-08-30,GE,0.0,0
2021-08-30,GL,0.0,0
2021-08-30,GS,0.0,0
2021-08-30,GV,0.0,0
2021-08-30,HSE,0.0,0
2021-08-30,INT,0.0,0
2021-08-30,NG,0.0,0
2021-08-30,OP,0.0,0
2021-08-30,OT,0.0,0
2021-08-30,PK,0.0,0
2021-08-30,PSBY,0.0,0
2021-08-30,RA,0.0,0
2021-08-30,SP,0.0,0
2021-08-30,WH,129.0,1
2021-08-31,AR,0.0,0
2021-08-31,CO,0.0,0
2021-08-31,CS,0.0,0
2021-08-31,CT,0.0,0
2021-08-31,FIX,0.0,0
2021-08-31,GC,0.0,0
2021-08-31,GE,0.0,0
2021-08-31,GL,0.0,0
2021-08-31,GS,0.0,0
2021-08-31,GV,0.0,0
2021-08-31,HSE,0.0,0
2021-08-31,INT,0.0,0
2021-08-31,NG,0.0,0
2021-08-31,OP,0.0,0
2021-08-31,OT,0.0,0
2021-08-31,PK,0.0,0
2021-08-31,PSBY,0.0,0
2021-08-31,RA,0.0,0
2021-08-31,SP,0.0,0
2021-08-31,WH,258.0,2
2021-09-01,AR,0.0,0
2021-09-01,CO,0.0,0
2021-09-01,CS,0.0,0
2021-09-01,CT,0.0,0
2021-09-01,FIX,0.0,0
2021-09-01,GC,0.0,0
2021-09-01,GE,0.0,0
2021-09-01,GL,0.0,0
2021-09-01,GS,0.0,0
2021-09-01,GV,0.0,0
2021-09-01,HSE,0.0,0
2021-09-01,INT,0.0,0
2021-09-01,NG,0.0,0
2021-09-01,OP,0.0,0
2021-09-01,OT,292.6,2
2021-09-01,PK,0.0,0
2021-09-01,PSBY,0.0,0
2021-09-01,RA,0.0,0
2021-09-01,SP,0.0,0
2021-09-01,WH,99.0,1
2021-09-02,AR,0.0,0
2021-09-02,CO,0.0,0
2021-09-02,CS,0.0,0
2021-09-02,CT,0.0,0
2021-09-02,FIX,0.0,0
2021-09-02,GC,0.0,0
2021-09-02,GE,0.0,0
2021-09-02,GL,0.0,0
2021-09-02,GS,0.0,0
2021-09-02,GV,0.0,0
2021-09-02,HSE,0.0,0
2021-09-02,INT,0.0,0
2021-09-02,NG,0.0,0
2021-09-02,OP,0.0,0
2021-09-02,OT,941.2,5
2021-09-02,PK,0.0,0
2021-09-02,PSBY,0.0,0
2021-09-02,RA,0.0,0
2021-09-02,SP,0.0,0
2021-09-02,WH,0.0,0
2021-09-03,AR,0.0,0
2021-09-03,CO,0.0,0
2021-09-03,CS,0.0,0
2021-09-03,CT,0.0,0
2021-09-03,FIX,0.0,0
2021-09-03,GC,0.0,0
2021-09-03,GE,0.0,0
2021-09-03,GL,0.0,0
2021-09-03,GS,0.0,0
2021-09-03,GV,0.0,0
2021-09-03,HSE,0.0,0
2021-09-03,INT,0.0,0
2021-09-03,NG,0.0,0
2021-09-03,OP,0.0,0
2021-09-03,OT,422.6,3
2021-09-03,PK,0.0,0
2021-09-03,PSBY,0.0,0
2021-09-03,RA,0.0,0
2021-09-03,SP,0.0,0
2021-09-03,WH,0.0,0
2021-09-04,AR,0.0,0
2021-09-04,CO,0.0,0
2021-09-04,CS,0.0,0
2021-09-04,CT,0.0,0
2021-09-04,FIX,0.0,0
2021-09-04,GC,0.0,0
2021-09-04,GE,0.0,0
2021-09-04,GL,0.0,0
2021-09-04,GS,0.0,0
2021-09-04,GV,0.0,0
2021-09-04,HSE,0.0,0
2021-09-04,INT,0.0,0
2021-09-04,NG,0.0,0
2021-09-04,OP,0.0,0
2021-09-04,OT,723.9,4
2021-09-04,PK,0.0,0
2021-09-04,PSBY,0.0,0
2021-09-04,RA,0.0,0
2021-09-04,SP,0.0,0
2021-09-04,WH,0.0,0
2021-09-05,AR,0.0,0
2021-09-05,CO,0.0,0
2021-09-05,CS,0.0,0
2021-09-05,CT,0.0,0
2021-09-05,FIX,0.0,0
2021-09-05,GC,0.0,0
2021-09-05,GE,0.0,0
2021-09-05,GL,0.0,0
2021-09-05,GS,0.0,0
2021-09-05,GV,0.0,0
2021-09-05,HSE,0.0,0
2021-09-05,INT,0.0,0
2021-09-05,NG,0.0,0
2021-09-05,OP,0.0,0
2021-09-05,OT,603.9,4
2021-09-05,PK,0.0,0
2021-09-05,PSBY,0.0,0
2021-09-05,RA,0.0,0
2021-09-05,SP,0.0,0
2021-09-05,WH,0.0,0
2021-09-06,AR,0.0,0
2021-09-06,CO,0.0,0
2021-09-06,CS,0.0,0
2021-09-06,CT,0.0,0
2021-09-06,FIX,0.0,0
2021-09-06,GC,0.0,0
2021-09-06,GE,0.0,0
2021-09-06,GL,0.0,0
2021-09-06,GS,0.0,0
2021-09-06,GV,0.0,0
2021-09-06,HSE,0.0,0
2021-09-06,INT,0.0,0
2021-09-06,NG,0.0,0
2021-09-06,OP,0.0,0
2021-09-06,OT,832.9,4
2021-09-06,PK,0.0,0
2021-09-06,PSBY,0.0,0
2021-09-06,RA,0.0,0
2021-09-06,SP,0.0,0
2021-09-06,WH,0.0,0
2021-09-07,AR,0.0,0
2021-09-07,CO,0.0,0
2021-09-07,CS,0.0,0
2021-09-07,CT,0.0,0
2021-09-07,FIX,0.0,0
2021-09-07,GC,0.0,0
2021-09-07,GE,0.0,0
2021-09-07,GL,0.0,0
2021-09-07,GS,0.0,0
2021-09-07,GV,0.0,0
2021-09-07,HSE,0.0,0
2021-09-07,INT,0.0,0
2021-09-07,NG,0.0,0
2021-09-07,OP,0.0,0
2021-09-07,OT,710.6,3
2021-09-07,PK,0.0,0
2021-09-07,PSBY,0.0,0
2021-09-07,RA,0.0,0
2021-09-07,SP,0.0,0
2021-09-07,WH,0.0,0
2021-09-08,AR,0.0,0
2021-09-08,CO,0.0,0
2021-09-08,CS,0.0,0
2021-09-08,CT,0.0,0
2021-09-08,FIX,0.0,0
2021-09-08,GC,0.0,0
2021-09-08,GE,0.0,0
2021-09-08,GL,0.0,0
2021-09-08,GS,0.0,0
2021-09-08,GV,0.0,0
2021-09-08,HSE,0.0,0
2021-09-08,INT,0.0,0
2021-09-08,NG,0.0,0
2021-09-08,OP,0.0,0
2021-09-08,OT,519.0,1
2021-09-08,PK,0.0,0
2021-09-08,PSBY,0.0,0
2021-09-08,RA,0.0,0
2021-09-08,SP,0.0,0
2021-09-08,WH,0.0,0
2021-09-09,AR,0.0,0
2021-09-09,CO,0.0,0
2021-09-09,CS,0.0,0
2021-09-09,CT,0.0,0
2021-09-09,FIX,0.0,0
2021-09-09,GC,0.0,0
2021-09-09,GE,0.0,0
2021-09-09,GL,0.0,0
2021-09-09,GS,0.0,0
2021-09-09,GV,0.0,0
2021-09-09,HSE,0.0,0
2021-09-09,INT,0.0,0
2021-09-09,NG,0.0,0
2021-09-09,OP,0.0,0
2021-09-09,OT,339.0,1
2021-09-09,PK,0.0,0
2021-09-09,PSBY,0.0,0
2021-09-09,RA,0.0,0
2021-09-09,SP,0.0,0
2021-09-09,WH,0.0,0
2021-09-10,AR,0.0,0
2021-09-10,CO,0.0,0
2021-09-10,CS,0.0,0
2021-09-10,CT,0.0,0
2021-09-10,FIX,0.0,0
2021-09-10,GC,0.0,0
2021-09-10,GE,0.0,0
2021-09-10,GL,0.0,0
2021-09-10,GS,0.0,0
2021-09-10,GV,0.0,0
2021-09-10,HSE,0.0,0
2021-09-10,INT,0.0,0
2021-09-10,NG,0.0,0
2021-09-10,OP,0.0,0
2021-09-10,OT,542.3,2
2021-09-10,PK,0.0,0
2021-09-10,PSBY,0.0,0
2021-09-10,RA,0.0,0
2021-09-10,SP,0.0,0
2021-09-10,WH,0.0,0
2021-09-11,AR,0.0,0
2021-09-11,CO,0.0,0
2021-09-11,CS,0.0,0
2021-09-11,CT,0.0,0
2021-09-11,FIX,0.0,0
2021-09-11,GC,0.0,0
2021-09-11,GE,0.0,0
2021-09-11,GL,0.0,0
2021-09-11,GS,0.0,0
2021-09-11,GV,0.0,0
2021-09-11,HSE,0.0,0
2021-09-11,INT,0.0,0
2021-09-11,NG,0.0,0
2021-09-11,OP,0.0,0
2021-09-11,OT,412.3,2
2021-09-11,PK,0.0,0
2021-09-11,PSBY,0.0,0
2021-09-11,RA,0.0,0
2021-09-11,SP,0.0,0
2021-09-11,WH,0.0,0
2021-09-12,AR,0.0,0
2021-09-12,CO,0.0,0
2021-09-12,CS,0.0,0
2021-09-12,CT,0.0,0
2021-09-12,FIX,0.0,0
2021-09-12,GC,0.0,0
2021-09-12,GE,0.0,0
2021-09-12,GL,0.0,0
2021-09-12,GS,0.0,0
2021-09-12,GV,0.0,0
2021-09-12,HSE,0.0,0
2021-09-12,INT,0.0,0
2021-09-12,NG,0.0,0
2021-09-12,OP,0.0,0
2021-09-12,OT,1645.1,10
2021-09-12,PK,0.0,0
2021-09-12,PSBY,0.0,0
2021-09-12,RA,0.0,0
2021-09-12,SP,0.0,0
2021-09-12,WH,0.0,0
2021-09-13,AR,0.0,0
2021-09-13,CO,0.0,0
2021-09-13,CS,0.0,0
2021-09-13,CT,0.0,0
2021-09-13,FIX,0.0,0
2021-09-13,GC,0.0,0
2021-09-13,GE,0.0,0
2021-09-13,GL,0.0,0
2021-09-13,GS,0.0,0
2021-09-13,GV,0.0,0
2021-09-13,HSE,0.0,0
2021-09-13,INT,0.0,0
2021-09-13,NG,0.0,0
2021-09-13,OP,0.0,0
2021-09-13,OT,1645.1,10
2021-09-13,PK,0.0,0
2021-09-13,PSBY,0.0,0
2021-09-13,RA,0.0,0
2021-09-13,SP,0.0,0
2021-09-13,WH,0.0,0
2021-09-14,AR,0.0,0
2021-09-14,CO,0.0,0
2021-09-14,CS,0.0,0
2021-09-14,CT,0.0,0
2021-09-14,FIX,0.0,0
2021-09-14,GC,0.0,0
2021-09-14,GE,0.0,0
2021-09-14,GL,0.0,0
2021-09-14,GS,0.0,0
2021-09-14,GV,0.0,0
2021-09-14,HSE,0.0,0
2021-09-14,INT,0.0,0
2021-09-14,NG,0.0,0
2021-09-14,OP,0.0,0
2021-09-14,OT,2220.1,11
2021-09-14,PK,0.0,0
2021-09-14,PSBY,0.0,0
2021-09-14,RA,0.0,0
2021-09-14,SP,0.0,0
2021-09-14,WH,0.0,0
2021-09-15,AR,0.0,0
2021-09-15,CO,0.0,0
2021-09-15,CS,0.0,0
2021-09-15,CT,0.0,0
2021-09-15,FIX,0.0,0
2021-09-15,GC,0.0,0
2021-09-15,GE,0.0,0
2021-09-15,GL,0.0,0
2021-09-15,GS,0.0,0
2021-09-15,GV,0.0,0
2021-09-15,HSE,0.0,0
2021-09-15,INT,0.0,0
2021-09-15,NG,0.0,0
2021-09-15,OP,0.0,0
2021-09-15,OT,2210.1,11
2021-09-15,PK,0.0,0
2021-09-15,PSBY,0.0,0
2021-09-15,RA,0.0,0
2021-09-15,SP,0.0,0
2021-09-15,WH,0.0,0
2021-09-16,AR,0.0,0
2021-09-16,CO,0.0,0
2021-09-16,CS,0.0,0
2021-09-16,CT,0.0,0
2021-09-16,FIX,0.0,0
2021-09-16,GC,0.0,0
2021-09-16,GE,0.0,0
2021-09-16,GL,0.0,0
2021-09-16,GS,0.0,0
2021-09-16,GV,0.0,0
2021-09-16,HSE,0.0,0
2021-09-16,INT,0.0,0
2021-09-16,NG,0.0,0
2021-09-16,OP,0.0,0
2021-09-16,OT,2575.98,11
2021-09-16,PK,0.0,0
2021-09-16,PSBY,0.0,0
2021-09-16,RA,0.0,0
2021-09-16,SP,0.0,0
2021-09-16,WH,0.0,0
2021-09-17,AR,0.0,0
2021-09-17,CO,0.0,0
2021-09-17,CS,0.0,0
2021-09-17,CT,0.0,0
2021-09-17,FIX,0.0,0
2021-09-17,GC,0.0,0
2021-09-17,GE,0.0,0
2021-09-17,GL,0.0,0
2021-09-17,GS,0.0,0
2021-09-17,GV,0.0,0
2021-09-17,HSE,0.0,0
2021-09-17,INT,0.0,0
2021-09-17,NG,0.0,0
2021-09-17,OP,0.0,0
2021-09-17,OT,1716.74,10
2021-09-17,PK,0.0,0
2021-09-17,PSBY,0.0,0
2021-09-17,RA,0.0,0
2021-09-17,SP,0.0,0
2021-09-17,WH,0.0,0
2021-09-18,AR,0.0,0
2021-09-18,CO,0.0,0
2021-09-18,CS,0.0,0
2021-09-18,CT,0.0,0
2021-09-18,FIX,0.0,0
2021-09-18,GC,0.0,0
2021-09-18,GE,0.0,0
2021-09-18,GL,0.0,0
2021-09-18,GS,0.0,0
2021-09-18,GV,0.0,0
2021-09-18,HSE,0.0,0
2021-09-18,INT,0.0,0
2021-09-18,NG,0.0,0
2021-09-18,OP,0.0,0
2021-09-18,OT,829.67,3
2021-09-18,PK,0.0,0
2021-09-18,PSBY,0.0,0
2021-09-18,RA,0.0,0
2021-09-18,SP,0.0,0
2021-09-18,WH,0.0,0
2021-09-19,AR,0.0,0
2021-09-19,CO,0.0,0
2021-09-19,CS,0.0,0
2021-09-19,CT,0.0,0
2021-09-19,FIX,0.0,0
2021-09-19,GC,0.0,0
2021-09-19,GE,0.0,0
2021-09-19,GL,0.0,0
2021-09-19,GS,0.0,0
2021-09-19,GV,0.0,0
2021-09-19,HSE,0.0,0
2021-09-19,INT,0.0,0
2021-09-19,NG,0.0,0
2021-09-19,OP,0.0,0
2021-09-19,OT,924.35,4
2021-09-19,PK,0.0,0
2021-09-19,PSBY,0.0,0
2021-09-19,RA,0.0,0
2021-09-19,SP,0.0,0
2021-09-19,WH,0.0,0
2021-09-20,AR,0.0,0
2021-09-20,CO,0.0,0
2021-09-20,CS,0.0,0
2021-09-20,CT,0.0,0
2021-09-20,FIX,0.0,0
2021-09-20,GC,0.0,0
2021-09-20,GE,0.0,0
2021-09-20,GL,0.0,0
2021-09-20,GS,0.0,0
2021-09-20,GV,0.0,0
